35;47;1;5;2;74
35;47;1;7;2;78
35;47;2;1;2;83
35;47;2;3;2;72
35;47;2;5;2;70
35;47;2;7;2;77
35;48;0;1;2;80
35;48;0;3;2;77
35;48;0;5;2;76
35;48;0;7;2;72
35;48;1;1;3;81
35;48;1;3;3;81
35;48;1;5;4;64
35;48;1;7;3;74
35;48;2;1;2;83
35;48;2;3;2;77
35;48;2;5;3;77
35;48;2;7;2;79
35;49;0;1;2;82
35;49;0;3;2;77
35;49;0;5;2;75
35;49;0;7;2;79
35;49;1;1;3;82
35;49;1;3;3;81
35;49;1;5;3;72
35;49;1;7;2;83
35;49;2;1;2;82
35;49;2;3;2;82
35;49;2;5;2;61
35;49;2;7;2;79
35;50;0;1;2;80
35;50;0;3;2;81
35;50;0;5;2;77
35;50;0;7;2;77
35;50;1;1;4;83
35;50;1;3;4;75
35;50;1;5;2;68
35;50;1;7;2;70
35;50;2;1;2;81
35;50;2;3;2;80
35;50;2;5;2;69
35;50;2;7;2;75
35;51;0;1;2;81
35;51;0;3;2;79
35;51;0;5;2;81
35;51;0;7;2;72
35;51;1;1;4;82
35;51;1;3;3;80
35;51;1;5;4;68
35;51;1;7;2;77
35;51;2;1;2;81
35;51;2;3;2;75
35;51;2;5;2;80
35;51;2;7;2;77
35;52;0;1;2;81
35;52;0;3;2;77
35;52;0;5;2;75
35;52;0;7;2;75
35;52;1;1;2;80
35;52;1;3;3;75
35;52;1;5;2;76
35;52;1;7;3;80
35;52;2;1;2;83
35;52;2;3;2;80
35;52;2;5;2;76
35;52;2;7;2;83
35;53;0;1;2;82
35;53;0;3;2;80
35;53;0;5;2;77
35;53;0;7;2;80
35;53;1;1;5;81
35;53;1;3;2;78
35;53;1;5;2;78
35;53;1;7;3;83
35;53;2;1;2;82
35;53;2;3;2;76
35;53;2;5;2;78
35;53;2;7;2;77
35;54;0;1;2;83
35;54;0;3;2;80
35;54;0;5;2;76
35;54;0;7;2;79
35;54;1;1;2;72
35;54;1;3;5;81
35;54;1;5;4;70
35;54;1;7;2;77
35;54;2;1;2;79
35;54;2;3;2;79
35;54;2;5;2;75
35;54;2;7;2;79
35;55;0;1;2;83
35;55;0;3;2;78
35;55;0;5;2;79
35;55;0;7;2;64
35;55;1;1;2;83
35;55;1;3;4;69
35;55;1;5;4;83
35;55;1;7;2;82
35;55;2;1;2;82
35;55;2;3;2;77
35;55;2;5;2;80
35;55;2;7;2;74
35;56;0;1;2;83
35;56;0;3;2;79
35;56;0;5;2;79
35;56;0;7;2;74
35;56;1;1;2;81
35;56;1;3;4;81
35;56;1;5;3;76
35;56;1;7;2;72
35;56;2;1;2;83
35;56;2;3;2;77
35;56;2;5;2;81
35;56;2;7;2;80
35;57;0;1;2;83
35;57;0;3;2;82
35;57;0;5;2;76
35;57;0;7;2;80
35;57;1;1;4;80
35;57;1;3;3;67
35;57;1;5;3;69
35;57;1;7;2;80
35;57;2;1;2;83
35;57;2;3;2;78
35;57;2;5;2;70
35;57;2;7;2;78
35;58;0;1;2;81
35;58;0;3;2;80
35;58;0;5;2;79
35;58;0;7;2;76
35;58;1;1;4;82
35;58;1;3;2;80
35;58;1;5;4;74
35;58;1;7;3;82
35;58;2;1;2;81
35;58;2;3;2;80
35;58;2;5;2;74
35;58;2;7;2;79
35;59;0;1;2;83
35;59;0;3;2;81
35;59;0;5;2;60
35;59;0;7;2;74
35;59;1;1;4;83
35;59;1;3;5;73
35;59;1;5;2;79
35;59;1;7;3;84
35;59;2;1;2;82
35;59;2;3;2;80
35;59;2;5;2;62
35;59;2;7;2;78
35;60;0;1;2;82
35;60;0;3;2;78
35;60;0;5;2;76
35;60;0;7;2;76
35;60;1;1;5;81
35;60;1;3;4;66
35;60;1;5;3;72
35;60;1;7;2;77
35;60;2;1;2;82
35;60;2;3;2;79
35;60;2;5;2;81
35;60;2;7;2;79
35;61;0;1;2;81
35;61;0;3;2;78
35;61;0;5;2;73
35;61;0;7;2;78
35;61;1;1;3;83
35;61;1;3;5;70
35;61;1;5;3;74
35;61;1;7;2;68
35;61;2;1;2;83
35;61;2;3;2;83
35;61;2;5;2;79
35;61;2;7;2;79
35;62;0;1;2;81
35;62;0;3;2;77
35;62;0;5;2;61
35;62;0;7;2;79
35;62;1;1;4;82
35;62;1;3;4;65
35;62;1;5;4;68
35;62;1;7;2;76
35;62;2;1;2;78
35;62;2;3;2;83
35;62;2;5;2;68
35;62;2;7;2;71
35;63;0;1;2;82
35;63;0;3;2;80
35;63;0;5;2;77
35;63;0;7;2;78
35;63;1;1;4;83
35;63;1;3;3;77
35;63;1;5;2;71
35;63;1;7;3;72
35;63;2;1;2;81
35;63;2;3;2;70
35;63;2;5;2;77
35;63;2;7;2;75
35;64;0;1;2;82
35;64;0;3;2;74
35;64;0;5;2;77
35;64;0;7;2;77
35;64;1;1;3;83
35;64;1;3;2;75
35;64;1;5;3;76
35;64;1;7;3;81
35;64;2;1;2;73
35;64;2;3;2;79
35;64;2;5;2;81
35;64;2;7;2;80
35;65;0;1;2;83
35;65;0;3;2;79
35;65;0;5;2;73
35;65;0;7;2;78
35;65;1;1;5;81
35;65;1;3;4;81
35;65;1;5;3;81
35;65;1;7;3;81
35;65;2;1;2;81
35;65;2;3;2;82
35;65;2;5;2;81
35;65;2;7;2;78
35;66;0;1;2;80
35;66;0;3;2;72
35;66;0;5;2;79
35;66;0;7;2;75
35;66;1;1;2;80
35;66;1;3;2;79
35;66;1;5;3;81
35;66;1;7;2;77
35;66;2;1;2;80
35;66;2;3;2;78
35;66;2;5;2;79
35;66;2;7;2;76
35;67;0;1;2;75
35;67;0;3;2;80
35;67;0;5;2;78
35;67;0;7;2;77
35;67;1;1;2;82
35;67;1;3;4;81
35;67;1;5;3;71
35;67;1;7;3;55
35;67;2;1;2;80
35;67;2;3;2;82
35;67;2;5;2;77
35;67;2;7;2;78
35;68;0;1;2;79
35;68;0;3;2;79
35;68;0;5;2;80
35;68;0;7;2;76
35;68;1;1;2;81
35;68;1;3;4;81
35;68;1;5;4;80
35;68;1;7;2;74
35;68;2;1;2;82
35;68;2;3;2;80
35;68;2;5;2;81
35;68;2;7;2;79
35;69;0;1;2;82
35;69;0;3;2;81
35;69;0;5;2;76
35;69;0;7;2;79
35;69;1;1;3;80
35;69;1;3;2;83
35;69;1;5;2;69
35;69;1;7;3;80
35;69;2;1;2;83
35;69;2;3;2;72
35;69;2;5;2;80
35;69;2;7;2;77
35;70;0;1;2;82
35;70;0;3;2;77
35;70;0;5;2;80
35;70;0;7;2;75
35;70;1;1;3;80
35;70;1;3;5;81
35;70;1;5;3;74
35;70;1;7;4;78
35;70;2;1;2;82
35;70;2;3;2;78
35;70;2;5;2;77
35;70;2;7;2;75
35;71;0;1;2;83
35;71;0;3;2;81
35;71;0;5;2;76
35;71;0;7;2;77
35;71;1;1;3;80
35;71;1;3;3;81
35;71;1;5;4;79
35;71;1;7;3;74
35;71;2;1;2;77
35;71;2;3;3;84
35;71;2;5;2;75
35;71;2;7;2;78
35;72;0;1;2;79
35;72;0;3;2;74
35;72;0;5;2;79
35;72;0;7;2;79
35;72;1;1;2;82
35;72;1;3;4;73
35;72;1;5;3;71
35;72;1;7;3;77
35;72;2;1;2;82
35;72;2;3;2;74
35;72;2;5;2;80
35;72;2;7;3;76
35;73;0;1;2;78
35;73;0;3;2;79
35;73;0;5;2;80
35;73;0;7;2;76
35;73;1;1;3;81
35;73;1;3;4;81
35;73;1;5;3;78
35;73;1;7;2;78
35;73;2;1;3;81
35;73;2;3;2;80
35;73;2;5;2;62
35;73;2;7;2;76
35;74;0;1;2;80
35;74;0;3;2;81
35;74;0;5;2;74
35;74;0;7;2;75
35;74;1;1;2;82
35;74;1;3;2;81
35;74;1;5;2;73
35;74;1;7;2;71
35;74;2;1;2;83
35;74;2;3;2;82
35;74;2;5;2;79
35;74;2;7;2;67
35;75;0;1;2;81
35;75;0;3;2;80
35;75;0;5;2;78
35;75;0;7;2;80
35;75;1;1;3;82
35;75;1;3;4;81
35;75;1;5;4;81
35;75;1;7;2;72
35;75;2;1;2;83
35;75;2;3;2;79
35;75;2;5;2;77
35;75;2;7;2;75
35;76;0;1;2;82
35;76;0;3;2;80
35;76;0;5;2;78
35;76;0;7;2;67
35;76;1;1;2;76
35;76;1;3;2;78
35;76;1;5;2;77
35;76;1;7;4;70
35;76;2;1;2;81
35;76;2;3;2;77
35;76;2;5;2;79
35;76;2;7;2;75
35;77;0;1;2;80
35;77;0;3;2;77
35;77;0;5;2;80
35;77;0;7;2;79
35;77;1;1;3;76
35;77;1;3;3;79
35;77;1;5;2;61
35;77;1;7;2;78
35;77;2;1;2;80
35;77;2;3;3;79
35;77;2;5;2;77
35;77;2;7;2;77
35;78;0;1;2;80
35;78;0;3;2;80
35;78;0;5;2;78
35;78;0;7;2;81
35;78;1;1;4;82
35;78;1;3;3;74
35;78;1;5;3;72
35;78;1;7;4;72
35;78;2;1;2;83
35;78;2;3;2;77
35;78;2;5;2;77
35;78;2;7;2;75
35;79;0;1;2;77
35;79;0;3;2;76
35;79;0;5;2;73
35;79;0;7;2;79
35;79;1;1;2;80
35;79;1;3;2;73
35;79;1;5;2;84
35;79;1;7;2;76
35;79;2;1;2;81
35;79;2;3;2;81
35;79;2;5;2;71
35;79;2;7;2;75
35;80;0;1;2;73
35;80;0;3;2;82
35;80;0;5;2;78
35;80;0;7;2;70
35;80;1;1;2;82
35;80;1;3;2;73
35;80;1;5;3;83
35;80;1;7;2;81
35;80;2;1;2;82
35;80;2;3;2;77
35;80;2;5;2;79
35;80;2;7;2;72
35;81;0;1;2;82
35;81;0;3;2;66
35;81;0;5;2;78
35;81;0;7;2;79
35;81;1;1;3;83
35;81;1;3;5;81
35;81;1;5;3;79
35;81;1;7;2;75
35;81;2;1;2;83
35;81;2;3;2;76
35;81;2;5;2;81
35;81;2;7;2;76
35;82;0;1;2;83
35;82;0;3;2;79
35;82;0;5;2;78
35;82;0;7;2;73
35;82;1;1;2;81
35;82;1;3;4;69
35;82;1;5;3;76
35;82;1;7;3;65
35;82;2;1;2;79
35;82;2;3;2;77
35;82;2;5;2;80
35;82;2;7;2;71
35;83;0;1;2;82
35;83;0;3;2;77
35;83;0;5;2;76
35;83;0;7;2;73
35;83;1;1;2;80
35;83;1;3;4;65
35;83;1;5;2;70
35;83;1;7;3;76
35;83;2;1;2;81
35;83;2;3;2;80
35;83;2;5;2;74
35;83;2;7;2;75
35;84;0;1;2;83
35;84;0;3;2;78
35;84;0;5;2;79
35;84;0;7;2;78
35;84;1;1;2;82
35;84;1;3;3;75
35;84;1;5;3;81
35;84;1;7;3;79
35;84;2;1;2;83
35;84;2;3;2;79
35;84;2;5;2;70
35;84;2;7;2;73
35;85;0;1;2;83
35;85;0;3;2;79
35;85;0;5;2;79
35;85;0;7;2;74
35;85;1;1;4;77
35;85;1;3;4;75
35;85;1;5;2;84
35;85;1;7;3;72
35;85;2;1;2;81
35;85;2;3;2;80
35;85;2;5;2;78
35;85;2;7;2;78
35;86;0;1;2;77
35;86;0;3;2;77
35;86;0;5;2;72
35;86;0;7;2;79
35;86;1;1;4;78
35;86;1;3;4;81
35;86;1;5;2;79
35;86;1;7;2;72
35;86;2;1;2;79
35;86;2;3;2;80
35;86;2;5;2;75
35;86;2;7;2;78
35;87;0;1;2;82
35;87;0;3;2;81
35;87;0;5;2;79
35;87;0;7;2;80
35;87;1;1;2;83
35;87;1;3;5;81
35;87;1;5;4;65
35;87;1;7;3;80
35;87;2;1;2;82
35;87;2;3;2;82
35;87;2;5;2;76
35;87;2;7;2;77
35;88;0;1;2;83
35;88;0;3;2;79
35;88;0;5;2;74
35;88;0;7;2;79
35;88;1;1;2;83
35;88;1;3;4;81
35;88;1;5;3;67
35;88;1;7;3;77
35;88;2;1;2;79
35;88;2;3;2;81
35;88;2;5;2;71
35;88;2;7;2;79
35;89;0;1;2;83
35;89;0;3;2;80
35;89;0;5;2;79
35;89;0;7;2;79
35;89;1;1;3;80
35;89;1;3;3;75
35;89;1;5;4;68
35;89;1;7;2;80
35;89;2;1;2;80
35;89;2;3;2;82
35;89;2;5;2;82
35;89;2;7;2;80
35;90;0;1;2;79
35;90;0;3;2;81
35;90;0;5;2;78
35;90;0;7;2;78
35;90;1;1;2;80
35;90;1;3;2;80
35;90;1;5;2;81
35;90;1;7;3;81
35;90;2;1;2;82
35;90;2;3;2;78
35;90;2;5;2;81
35;90;2;7;2;81
35;91;0;1;2;81
35;91;0;3;2;76
35;91;0;5;2;75
35;91;0;7;2;78
35;91;1;1;4;82
35;91;1;3;4;81
35;91;1;5;4;70
35;91;1;7;2;81
35;91;2;1;2;80
35;91;2;3;2;76
35;91;2;5;2;78
35;91;2;7;2;79
35;92;0;1;2;82
35;92;0;3;2;78
35;92;0;5;2;78
35;92;0;7;2;79
35;92;1;1;4;83
35;92;1;3;2;80
35;92;1;5;4;74
35;92;1;7;3;80
35;92;2;1;2;83
35;92;2;3;2;81
35;92;2;5;2;79
35;92;2;7;2;77
35;93;0;1;2;76
35;93;0;3;2;79
35;93;0;5;2;68
35;93;0;7;2;80
35;93;1;1;4;82
35;93;1;3;4;81
35;93;1;5;3;75
35;93;1;7;3;81
35;93;2;1;2;83
35;93;2;3;2;78
35;93;2;5;2;72
35;93;2;7;2;77
35;94;0;1;2;82
35;94;0;3;2;78
35;94;0;5;2;76
35;94;0;7;2;77
35;94;1;1;4;79
35;94;1;3;4;70
35;94;1;5;2;66
35;94;1;7;2;71
35;94;2;1;2;79
35;94;2;3;2;77
35;94;2;5;2;80
35;94;2;7;2;70
35;95;0;1;2;82
35;95;0;3;2;77
35;95;0;5;2;79
35;95;0;7;2;75
35;95;1;1;3;83
35;95;1;3;5;75
35;95;1;5;2;77
35;95;1;7;2;80
35;95;2;1;2;82
35;95;2;3;2;77
35;95;2;5;2;79
35;95;2;7;2;67
35;96;0;1;2;82
35;96;0;3;2;73
35;96;0;5;2;73
35;96;0;7;2;78
35;96;1;1;3;81
35;96;1;3;4;80
35;96;1;5;2;76
35;96;1;7;3;81
35;96;2;1;2;83
35;96;2;3;2;82
35;96;2;5;2;79
35;96;2;7;2;80
35;97;0;1;2;80
35;97;0;3;2;79
35;97;0;5;2;83
35;97;0;7;2;72
35;97;1;1;4;76
35;97;1;3;3;72
35;97;1;5;4;80
35;97;1;7;2;80
35;97;2;1;2;83
35;97;2;3;2;82
35;97;2;5;2;76
35;97;2;7;2;73
35;98;0;1;2;83
35;98;0;3;2;81
35;98;0;5;2;75
35;98;0;7;2;79
35;98;1;1;2;82
35;98;1;3;4;81
35;98;1;5;4;71
35;98;1;7;2;76
35;98;2;1;2;83
35;98;2;3;2;78
35;98;2;5;2;75
35;98;2;7;2;75
35;99;0;1;2;80
35;99;0;3;2;78
35;99;0;5;2;78
35;99;0;7;2;77
35;99;1;1;2;79
35;99;1;3;4;66
35;99;1;5;3;64
35;99;1;7;3;81
35;99;2;1;3;77
35;99;2;3;2;78
35;99;2;5;2;80
35;99;2;7;2;78
35;100;0;1;2;80
35;100;0;3;2;82
35;100;0;5;2;62
35;100;0;7;2;78
35;100;1;1;2;83
35;100;1;3;4;71
35;100;1;5;4;78
35;100;1;7;2;81
35;100;2;1;2;82
35;100;2;3;2;81
35;100;2;5;2;78
35;100;2;7;2;78
40;1;0;1;2;89
40;1;0;3;2;82
40;1;0;5;2;89
40;1;0;7;2;88
40;1;1;1;6;88
40;1;1;3;3;79
40;1;1;5;2;90
40;1;1;7;2;79
40;1;2;1;3;90
40;1;2;3;2;87
40;1;2;5;2;87
40;1;2;7;2;87
40;2;0;1;2;89
40;2;0;3;2;88
40;2;0;5;2;83
40;2;0;7;3;84
40;2;1;1;6;88
40;2;1;3;3;79
40;2;1;5;2;85
40;2;1;7;2;89
40;2;2;1;2;86
40;2;2;3;2;89
40;2;2;5;2;83
40;2;2;7;2;88
40;3;0;1;2;90
40;3;0;3;2;89
40;3;0;5;2;89
40;3;0;7;2;84
40;3;1;1;3;87
40;3;1;3;3;81
40;3;1;5;2;90
40;3;1;7;2;84
40;3;2;1;2;90
40;3;2;3;2;88
40;3;2;5;2;81
40;3;2;7;2;81
40;4;0;1;3;90
40;4;0;3;2;85
40;4;0;5;2;85
40;4;0;7;2;88
40;4;1;1;3;87
40;4;1;3;2;88
40;4;1;5;2;90
40;4;1;7;2;89
40;4;2;1;2;79
40;4;2;3;2;85
40;4;2;5;2;83
40;4;2;7;2;83
40;5;0;1;2;88
40;5;0;3;2;82
40;5;0;5;2;87
40;5;0;7;2;80
40;5;1;1;2;89
40;5;1;3;3;79
40;5;1;5;2;84
40;5;1;7;2;89
40;5;2;1;3;84
40;5;2;3;2;91
40;5;2;5;2;89
40;5;2;7;2;88
40;6;0;1;2;88
40;6;0;3;2;85
40;6;0;5;2;86
40;6;0;7;2;88
40;6;1;1;6;88
40;6;1;3;3;90
40;6;1;5;2;90
40;6;1;7;2;81
40;6;2;1;2;86
40;6;2;3;2;85
40;6;2;5;2;84
40;6;2;7;2;81
40;7;0;1;2;89
40;7;0;3;2;88
40;7;0;5;2;77
40;7;0;7;2;86
40;7;1;1;6;88
40;7;1;3;3;89
40;7;1;5;2;90
40;7;1;7;2;89
40;7;2;1;2;90
40;7;2;3;3;79
40;7;2;5;2;82
40;7;2;7;2;82
40;8;0;1;2;86
40;8;0;3;2;90
40;8;0;5;2;88
40;8;0;7;2;84
40;8;1;1;5;90
40;8;1;3;3;79
40;8;1;5;2;90
40;8;1;7;2;79
40;8;2;1;2;86
40;8;2;3;2;82
40;8;2;5;2;90
40;8;2;7;2;87
40;9;0;1;2;86
40;9;0;3;2;84
40;9;0;5;2;88
40;9;0;7;2;86
40;9;1;1;6;88
40;9;1;3;2;88
40;9;1;5;2;82
40;9;1;7;2;87
40;9;2;1;2;86
40;9;2;3;2;90
40;9;2;5;2;84
40;9;2;7;2;79
40;10;0;1;2;89
40;10;0;3;2;88
40;10;0;5;2;86
40;10;0;7;2;79
40;10;1;1;6;88
40;10;1;3;3;85
40;10;1;5;2;90
40;10;1;7;2;89
40;10;2;1;2;86
40;10;2;3;2;91
40;10;2;5;2;86
40;10;2;7;2;79
40;11;0;1;3;90
40;11;0;3;2;84
40;11;0;5;2;87
40;11;0;7;2;79
40;11;1;1;3;84
40;11;1;3;3;81
40;11;1;5;2;87
40;11;1;7;2;90
40;11;2;1;2;84
40;11;2;3;2;86
40;11;2;5;2;85
40;11;2;7;2;89
40;12;0;1;2;89
40;12;0;3;2;85
40;12;0;5;2;87
40;12;0;7;2;86
40;12;1;1;6;88
40;12;1;3;3;79
40;12;1;5;2;90
40;12;1;7;2;83
40;12;2;1;2;90
40;12;2;3;2;89
40;12;2;5;2;85
40;12;2;7;2;79
40;13;0;1;2;89
40;13;0;3;2;86
40;13;0;5;2;88
40;13;0;7;2;86
40;13;1;1;3;89
40;13;1;3;3;85
40;13;1;5;2;85
40;13;1;7;2;81
40;13;2;1;2;88
40;13;2;3;2;81
40;13;2;5;2;87
40;13;2;7;2;79
40;14;0;1;2;89
40;14;0;3;2;87
40;14;0;5;2;84
40;14;0;7;2;86
40;14;1;1;6;88
40;14;1;3;3;79
40;14;1;5;2;84
40;14;1;7;2;84
40;14;2;1;2;86
40;14;2;3;2;88
40;14;2;5;2;88
40;14;2;7;2;86
40;15;0;1;2;90
40;15;0;3;2;86
40;15;0;5;2;88
40;15;0;7;2;81
40;15;1;1;6;88
40;15;1;3;2;81
40;15;1;5;2;79
40;15;1;7;2;79
40;15;2;1;2;90
40;15;2;3;2;81
40;15;2;5;2;90
40;15;2;7;2;86
40;16;0;1;2;87
40;16;0;3;2;87
40;16;0;5;2;89
40;16;0;7;2;81
40;16;1;1;6;88
40;16;1;3;3;79
40;16;1;5;2;90
40;16;1;7;2;79
40;16;2;1;2;90
40;16;2;3;2;86
40;16;2;5;2;82
40;16;2;7;2;85
40;17;0;1;2;89
40;17;0;3;2;89
40;17;0;5;2;86
40;17;0;7;2;84
40;17;1;1;6;88
40;17;1;3;2;88
40;17;1;5;2;90
40;17;1;7;2;79
40;17;2;1;2;89
40;17;2;3;2;82
40;17;2;5;2;88
40;17;2;7;2;85
40;18;0;1;2;87
40;18;0;3;2;87
40;18;0;5;2;87
40;18;0;7;2;84
40;18;1;1;6;88
40;18;1;3;3;89
40;18;1;5;2;90
40;18;1;7;2;89
40;18;2;1;2;90
40;18;2;3;3;88
40;18;2;5;2;86
40;18;2;7;2;83
40;19;0;1;2;90
40;19;0;3;2;85
40;19;0;5;2;88
40;19;0;7;2;85
40;19;1;1;2;85
40;19;1;3;3;79
40;19;1;5;2;90
40;19;1;7;2;79
40;19;2;1;2;89
40;19;2;3;2;86
40;19;2;5;2;88
40;19;2;7;2;83
40;20;0;1;2;90
40;20;0;3;2;88
40;20;0;5;2;86
40;20;0;7;2;86
40;20;1;1;6;88
40;20;1;3;3;89
40;20;1;5;2;79
40;20;1;7;2;79
40;20;2;1;2;88
40;20;2;3;2;90
40;20;2;5;2;79
40;20;2;7;2;87
40;21;0;1;2;90
40;21;0;3;2;66
40;21;0;5;2;83
40;21;0;7;2;81
40;21;1;1;6;88
40;21;1;3;3;79
40;21;1;5;2;90
40;21;1;7;2;79
40;21;2;1;2;85
40;21;2;3;3;81
40;21;2;5;2;84
40;21;2;7;2;87
40;22;0;1;2;90
40;22;0;3;2;89
40;22;0;5;2;85
40;22;0;7;2;86
40;22;1;1;6;88
40;22;1;3;3;79
40;22;1;5;2;81
40;22;1;7;2;85
40;22;2;1;3;89
40;22;2;3;3;79
40;22;2;5;2;90
40;22;2;7;2;88
40;23;0;1;2;86
40;23;0;3;2;85
40;23;0;5;2;86
40;23;0;7;2;88
40;23;1;1;4;81
40;23;1;3;2;82
40;23;1;5;2;90
40;23;1;7;2;85
40;23;2;1;2;90
40;23;2;3;2;87
40;23;2;5;2;79
40;23;2;7;2;79
40;24;0;1;2;86
40;24;0;3;2;89
40;24;0;5;2;88
40;24;0;7;2;85
40;24;1;1;6;88
40;24;1;3;3;79
40;24;1;5;2;90
40;24;1;7;2;79
40;24;2;1;2;87
40;24;2;3;2;83
40;24;2;5;2;84
40;24;2;7;2;83
40;25;0;1;2;86
40;25;0;3;2;87
40;25;0;5;2;88
40;25;0;7;2;80
40;25;1;1;6;88
40;25;1;3;3;81
40;25;1;5;2;90
40;25;1;7;2;89
40;25;2;1;2;90
40;25;2;3;3;79
40;25;2;5;2;79
40;25;2;7;2;86
40;26;0;1;2;86
40;26;0;3;2;88
40;26;0;5;2;88
40;26;0;7;2;83
40;26;1;1;4;87
40;26;1;3;3;89
40;26;1;5;2;90
40;26;1;7;2;85
40;26;2;1;2;87
40;26;2;3;2;87
40;26;2;5;2;88
40;26;2;7;2;87
40;27;0;1;2;88
40;27;0;3;2;86
40;27;0;5;2;79
40;27;0;7;2;86
40;27;1;1;6;88
40;27;1;3;3;79
40;27;1;5;2;90
40;27;1;7;2;81
40;27;2;1;2;88
40;27;2;3;2;81
40;27;2;5;2;85
40;27;2;7;2;88
40;28;0;1;2;86
40;28;0;3;2;82
40;28;0;5;2;85
40;28;0;7;2;85
40;28;1;1;3;90
40;28;1;3;3;81
40;28;1;5;2;90
40;28;1;7;2;89
40;28;2;1;2;86
40;28;2;3;2;86
40;28;2;5;2;83
40;28;2;7;2;89
40;29;0;1;2;86
40;29;0;3;2;87
40;29;0;5;2;87
40;29;0;7;2;87
40;29;1;1;6;88
40;29;1;3;3;79
40;29;1;5;2;85
40;29;1;7;2;79
40;29;2;1;2;90
40;29;2;3;3;76
40;29;2;5;2;87
40;29;2;7;2;88
40;30;0;1;2;87
40;30;0;3;2;87
40;30;0;5;2;85
40;30;0;7;2;84
40;30;1;1;5;87
40;30;1;3;3;79
40;30;1;5;2;90
40;30;1;7;2;81
40;30;2;1;2;83
40;30;2;3;2;79
40;30;2;5;2;90
40;30;2;7;2;79
40;31;0;1;2;86
40;31;0;3;2;86
40;31;0;5;2;86
40;31;0;7;2;83
40;31;1;1;6;88
40;31;1;3;2;83
40;31;1;5;2;90
40;31;1;7;2;81
40;31;2;1;2;86
40;31;2;3;2;90
40;31;2;5;2;85
40;31;2;7;2;81
40;32;0;1;2;83
40;32;0;3;2;86
40;32;0;5;2;88
40;32;0;7;2;87
40;32;1;1;6;88
40;32;1;3;3;85
40;32;1;5;2;89
40;32;1;7;2;83
40;32;2;1;2;89
40;32;2;3;2;90
40;32;2;5;2;86
40;32;2;7;2;79
40;33;0;1;2;88
40;33;0;3;2;86
40;33;0;5;2;85
40;33;0;7;2;89
40;33;1;1;6;88
40;33;1;3;3;79
40;33;1;5;2;90
40;33;1;7;2;79
40;33;2;1;2;88
40;33;2;3;2;90
40;33;2;5;2;88
40;33;2;7;2;82
40;34;0;1;2;88
40;34;0;3;2;87
40;34;0;5;2;84
40;34;0;7;2;87
40;34;1;1;2;91
40;34;1;3;3;81
40;34;1;5;2;74
40;34;1;7;2;79
40;34;2;1;2;88
40;34;2;3;3;79
40;34;2;5;2;85
40;34;2;7;2;79
40;35;0;1;2;90
40;35;0;3;2;85
40;35;0;5;2;86
40;35;0;7;2;84
40;35;1;1;6;88
40;35;1;3;3;79
40;35;1;5;2;90
40;35;1;7;2;85
40;35;2;1;2;90
40;35;2;3;2;87
40;35;2;5;2;81
40;35;2;7;2;86
40;36;0;1;2;86
40;36;0;3;2;84
40;36;0;5;2;87
40;36;0;7;2;87
40;36;1;1;6;88
40;36;1;3;3;79
40;36;1;5;2;87
40;36;1;7;2;83
40;36;2;1;2;90
40;36;2;3;2;89
40;36;2;5;2;88
40;36;2;7;2;89
40;37;0;1;2;87
40;37;0;3;2;87
40;37;0;5;2;84
40;37;0;7;2;84
40;37;1;1;6;88
40;37;1;3;3;79
40;37;1;5;2;84
40;37;1;7;2;79
40;37;2;1;2;90
40;37;2;3;2;87
40;37;2;5;2;87
40;37;2;7;2;81
40;38;0;1;2;89
40;38;0;3;2;84
40;38;0;5;2;85
40;38;0;7;2;88
40;38;1;1;5;89
40;38;1;3;2;87
40;38;1;5;2;88
40;38;1;7;2;85
40;38;2;1;2;87
40;38;2;3;2;90
40;38;2;5;2;87
40;38;2;7;2;85
40;39;0;1;2;86
40;39;0;3;2;87
40;39;0;5;2;88
40;39;0;7;2;89
40;39;1;1;3;88
40;39;1;3;3;79
40;39;1;5;2;85
40;39;1;7;2;88
40;39;2;1;2;79
40;39;2;3;2;91
40;39;2;5;2;80
40;39;2;7;2;89
40;40;0;1;2;88
40;40;0;3;2;85
40;40;0;5;2;83
40;40;0;7;2;86
40;40;1;1;4;90
40;40;1;3;3;79
40;40;1;5;2;90
40;40;1;7;2;79
40;40;2;1;2;89
40;40;2;3;2;81
40;40;2;5;2;86
40;40;2;7;2;89
40;41;0;1;2;88
40;41;0;3;2;88
40;41;0;5;2;87
40;41;0;7;2;85
40;41;1;1;3;86
40;41;1;3;3;79
40;41;1;5;2;90
40;41;1;7;2;79
40;41;2;1;2;89
40;41;2;3;2;90
40;41;2;5;2;81
40;41;2;7;2;82
40;42;0;1;2;90
40;42;0;3;2;87
40;42;0;5;2;80
40;42;0;7;2;79
40;42;1;1;6;88
40;42;1;3;3;81
40;42;1;5;2;85
40;42;1;7;2;79
40;42;2;1;2;90
40;42;2;3;2;88
40;42;2;5;2;81
40;42;2;7;2;88
40;43;0;1;2;86
40;43;0;3;2;85
40;43;0;5;2;89
40;43;0;7;2;86
40;43;1;1;3;87
40;43;1;3;3;83
40;43;1;5;2;83
40;43;1;7;2;79
40;43;2;1;2;90
40;43;2;3;2;81
40;43;2;5;2;88
40;43;2;7;2;85
40;44;0;1;2;86
40;44;0;3;2;85
40;44;0;5;2;86
40;44;0;7;2;88
40;44;1;1;6;88
40;44;1;3;3;79
40;44;1;5;2;90
40;44;1;7;2;79
